,LH_VIS_mean,RH_VIS_mean,LH_SMN_mean,RH_SMN_mean,LH_DAN_mean,RH_DAN_mean,LH_VAN_mean,RH_VAN_mean,LH_LIM_mean,RH_LIM_mean,LH_FPN_mean,RH_FPN_mean,LH_DMN_mean,RH_DMN_mean
57,3.4795756164199894,5.841385488688648,-44.47713813182867,-39.835818000553296,-13.313094210394409,9.510036108871983,-20.56612324106266,-17.576813657403555,2.9949390743662287,16.768289005441268,8.676871107077332,40.84729446416,9.273433077561968,29.28916580960322
58,28.408983413659296,35.142910266023264,-49.11690389018506,-45.55304889436938,-4.817253285582111,7.7424364088256885,-26.381968233404855,-29.838404862106266,13.795052619210322,12.457379009316124,21.064871580010486,48.712161555525995,19.684029386460846,21.87496014742588
59,9.703555886302151,8.774227525120473,-43.39373014415846,-40.09780298947561,-8.825822650806932,5.441663387530057,-22.763387668892488,-30.2054529904709,8.445075991821808,15.38568250516525,7.749801373191092,32.2560551446534,31.16901872447533,26.536422665033477
60,-16.177730891701326,-13.962113008469643,-20.50063879479583,-27.662998909142367,-19.77540608768003,-11.336025220934866,-14.247610641237527,-26.311698334366127,8.741711794588062,16.71868173611175,-17.133875689905103,20.670807263729714,33.48669692683166,17.41075594455217
61,8.984417333671523,10.80315465380739,-15.326532327756965,-16.521600054210783,-11.698897566083538,-18.217749449597786,-13.505179711438123,-13.59656716295018,12.086368893016486,14.288276057020507,-30.757753295563756,-3.134843715045803,25.583536236323326,11.871574629248409
62,-21.552516823841316,-8.978588724649548,-9.630045775927863,-10.048446564579802,-25.20435308680666,-28.755852608714576,-17.828145746964314,-23.03260296821631,10.253592789537581,5.214544154795975,-55.40911186073642,-31.76635655859425,13.033761859889024,-6.4859272671463035
63,-14.455712856033058,-9.385690241878438,16.70413547538119,26.701040642253158,-7.345273583540159,-12.927035918250647,1.7325610470749881,-0.5908084761106067,-3.258628663338541,13.057973674378038,-39.54829245663153,-19.807433603849237,14.257265956519028,-2.420513797203124
64,-2.78167485735829,-1.9975626959470993,27.755556778212803,33.325009490815006,-7.561033444339337,-12.137673739803217,-5.15046631367279,-5.7517058932254645,-7.943658482371164,-3.156861144317411,-11.412330498865241,-2.4047408487461492,4.836354940625343,7.938130113261729
65,31.51543700984304,33.199802271440284,31.777665721393905,35.028488391333134,2.8386093683223317,-5.376368829009509,6.3978700826039825,27.37459120634052,-5.287846029530262,8.418411333591239,5.1273296137856335,19.47313250425133,-0.2644095521800368,19.604195873460494
66,30.611048340566867,33.21027408510762,26.56342053683815,24.10747287259454,3.372879059258194,-5.257820704922735,-2.751526958924212,-1.139567854828682,6.306515433518935,14.713875188186002,5.820669295042181,22.006029164520296,-8.410209352825763,21.096759205602282
67,49.28277102650063,49.498664664355736,17.448684219884054,17.54558771400664,-6.493043855903364,0.5516855512815094,2.0500704645655365,-8.385093426340294,-4.4213483592305804,8.871785207417563,0.5869818321998714,33.65441945676192,-11.330357037651359,21.917020490559178
68,49.14287692718009,64.05161038075616,8.981584165222436,17.042586900599723,-3.498103453529281,10.850020833514089,15.18516188455161,21.864766860493802,-1.3104380162896525,8.38606983784651,8.329251546347276,32.004433610962195,-8.603909073593364,29.35847480292349
69,24.838720271775365,29.17906489228791,-14.788252545876233,-8.676401017469502,-12.73106859950614,-2.310355731375058,-7.359262107232681,-1.1739304460498918,-12.612810061870022,13.643537690118611,8.067448816240878,23.610787465866135,-2.4930601376707364,26.61569244927085
